DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
1989-01-26 23:00:00,16.26,19891100,12.74,19901100,16.22,19891200
1989-01-27 23:00:00,16.27,19891100,12.74,19901100,16.25,19891200
1989-01-30 23:00:00,15.97,19891100,12.74,19901100,15.94,19891200
1989-01-31 23:00:00,15.81,19891100,12.74,19901100,15.78,19891200
1989-02-01 23:00:00,16.37,19891100,12.74,19901100,16.35,19891200
1989-02-02 23:00:00,16.37,19891100,12.74,19901100,16.34,19891200
1989-02-03 23:00:00,15.93,19891100,12.74,19901100,15.89,19891200
1989-02-06 23:00:00,15.7,19891100,12.74,19901100,15.66,19891200
1989-02-07 23:00:00,15.86,19891100,12.74,19901100,15.81,19891200
1989-02-08 23:00:00,15.7,19891100,12.74,19901100,15.66,19891200
1989-02-09 23:00:00,15.78,19891100,12.74,19901100,15.75,19891200
1989-02-10 23:00:00,15.61,19891100,12.74,19901100,15.58,19891200
1989-02-13 23:00:00,15.82,19891100,12.74,19901100,15.79,19891200
1989-02-14 23:00:00,15.55,19891100,12.74,19901100,15.52,19891200
1989-02-15 23:00:00,15.9,19891100,12.74,19901100,15.85,19891200
1989-02-16 23:00:00,16.1,19891100,12.74,19901100,16.06,19891200
1989-02-17 23:00:00,16.23,19891100,12.74,19901100,16.19,19891200
1989-02-21 23:00:00,16.14,19891100,12.74,19901100,16.1,19891200
1989-02-22 23:00:00,16.43,19891100,12.74,19901100,16.39,19891200
1989-02-23 23:00:00,16.39,19891100,12.74,19901100,16.35,19891200
1989-02-24 23:00:00,16.49,19891100,12.74,19901100,16.44,19891200
1989-02-27 23:00:00,16.44,19891100,12.74,19901100,16.37,19891200
1989-02-28 23:00:00,16.5,19891100,12.74,19901100,16.44,19891200
1989-03-01 23:00:00,16.6,19891100,12.74,19901100,16.54,19891200
1989-03-02 23:00:00,16.81,19891100,12.74,19901100,16.74,19891200
1989-03-03 23:00:00,16.61,19891100,12.74,19901100,16.55,19891200
1989-03-06 23:00:00,16.82,19891100,12.74,19901100,16.76,19891200
1989-03-07 23:00:00,16.59,19891100,12.74,19901100,16.53,19891200
1989-03-08 23:00:00,17.04,19891100,12.74,19901100,16.98,19891200
1989-03-09 23:00:00,17.01,19891100,12.74,19901100,16.95,19891200
1989-03-10 23:00:00,16.96,19891100,12.74,19901100,16.9,19891200
1989-03-13 23:00:00,17.2,19891100,12.74,19901100,17.11,19891200
1989-03-14 23:00:00,17.18,19891100,12.74,19901100,17.07,19891200
1989-03-15 23:00:00,17.39,19891100,12.74,19901100,17.25,19891200
1989-03-16 23:00:00,17.45,19891100,12.74,19901100,17.3,19891200
1989-03-17 23:00:00,17.5,19891100,12.74,19901100,17.34,19891200
1989-03-20 23:00:00,17.5,19891100,12.74,19901100,17.34,19891200
1989-03-21 23:00:00,17.96,19891100,12.74,19901100,17.75,19891200
1989-03-22 23:00:00,17.94,19891100,12.74,19901100,17.73,19891200
1989-03-23 23:00:00,18.02,19891100,12.74,19901100,17.81,19891200
1989-03-27 23:00:00,18.22,19891100,12.74,19901100,17.99,19891200
1989-03-28 23:00:00,17.65,19891100,12.74,19901100,17.45,19891200
1989-03-29 23:00:00,17.92,19891100,12.74,19901100,17.72,19891200
1989-03-30 23:00:00,18.35,19891100,12.74,19901100,18.13,19891200
1989-03-31 23:00:00,17.66,19891100,12.74,19901100,17.44,19891200
1989-04-03 23:00:00,17.35,19891100,12.74,19901100,17.13,19891200
1989-04-04 23:00:00,17.57,19891100,12.74,19901100,17.35,19891200
1989-04-05 23:00:00,17.01,19891100,12.74,19901100,16.79,19891200
1989-04-06 23:00:00,17.14,19891100,12.74,19901100,16.96,19891200
1989-04-07 23:00:00,17.54,19891100,12.74,19901100,17.39,19891200
1989-04-10 23:00:00,17.73,19891100,12.74,19901100,17.55,19891200
1989-04-11 23:00:00,17.58,19891100,12.74,19901100,17.37,19891200
1989-04-12 23:00:00,17.6,19891100,12.74,19901100,17.39,19891200
1989-04-13 23:00:00,17.31,19891100,12.74,19901100,17.12,19891200
1989-04-14 23:00:00,17.75,19891100,12.74,19901100,17.56,19891200
1989-04-17 23:00:00,17.93,19891100,12.74,19901100,17.72,19891200
1989-04-18 23:00:00,17.93,19891100,12.74,19901100,17.71,19891200
1989-04-19 23:00:00,18.03,19891100,12.74,19901100,17.79,19891200
1989-04-20 23:00:00,18.09,19891100,12.74,19901100,17.84,19891200
1989-04-21 23:00:00,18.33,19891100,12.74,19901100,18.09,19891200
1989-04-24 23:00:00,17.66,19891100,12.74,19901100,17.47,19891200
1989-04-25 23:00:00,17.76,19891100,12.74,19901100,17.53,19891200
1989-04-26 23:00:00,17.53,19891100,12.74,19901100,17.33,19891200
1989-04-27 23:00:00,17.45,19891100,12.74,19901100,17.26,19891200
1989-04-28 23:00:00,17.91,19891100,12.74,19901100,17.72,19891200
1989-05-01 23:00:00,18.04,19891100,12.74,19901100,17.85,19891200
1989-05-02 23:00:00,17.49,19891100,12.74,19901100,17.34,19891200
1989-05-03 23:00:00,17.92,19891100,12.74,19901100,17.78,19891200
1989-05-04 23:00:00,17.97,19891100,12.74,19901100,17.77,19891200
1989-05-05 23:00:00,17.65,19891100,12.74,19901100,17.48,19891200
1989-05-08 23:00:00,17.37,19891100,12.74,19901100,17.23,19891200
1989-05-09 23:00:00,17.46,19891100,12.74,19901100,17.3,19891200
1989-05-10 23:00:00,17.45,19891100,12.74,19901100,17.32,19891200
1989-05-11 23:00:00,17.5,19891100,12.74,19901100,17.35,19891200
1989-05-12 23:00:00,17.43,19891100,12.74,19901100,17.29,19891200
1989-05-15 23:00:00,17.39,19891100,12.74,19901100,17.24,19891200
1989-05-16 23:00:00,17.56,19891100,12.74,19901100,17.4,19891200
1989-05-17 23:00:00,17.25,19891100,12.74,19901100,17.12,19891200
1989-05-18 23:00:00,17.36,19891100,12.74,19901100,17.21,19891200
1989-05-19 23:00:00,17.36,19891100,12.74,19901100,17.22,19891200
1989-05-22 23:00:00,17.11,19891100,12.74,19901100,16.98,19891200
1989-05-23 23:00:00,17.28,19891100,12.74,19901100,17.13,19891200
1989-05-24 23:00:00,17.79,19891100,12.74,19901100,17.6,19891200
1989-05-25 23:00:00,17.8,19891100,12.74,19901100,17.62,19891200
1989-05-26 23:00:00,17.94,19891100,12.74,19901100,17.77,19891200
1989-05-30 23:00:00,17.9,19891100,12.74,19901100,17.7,19891200
1989-05-31 23:00:00,17.82,19891100,12.74,19901100,17.63,19891200
1989-06-01 23:00:00,17.84,19891100,12.74,19901100,17.65,19891200
1989-06-02 23:00:00,18.37,19891100,12.74,19901100,18.22,19891200
1989-06-05 23:00:00,18.74,19891100,12.74,19901100,18.58,19891200
1989-06-06 23:00:00,18.7,19891100,17.41,19901100,18.51,19891200
1989-06-07 23:00:00,18.08,19891100,16.96,19901100,17.92,19891200
1989-06-08 23:00:00,18.23,19891100,17.07,19901100,18.07,19891200
1989-06-09 23:00:00,17.94,19891100,16.92,19901100,17.79,19891200
1989-06-12 23:00:00,17.36,19891100,16.5,19901100,17.23,19891200
1989-06-13 23:00:00,17.16,19891100,16.22,19901100,17.03,19891200
1989-06-14 23:00:00,17.28,19891100,16.39,19901100,17.12,19891200
1989-06-15 23:00:00,17.45,19891100,16.68,19901100,17.29,19891200
1989-06-16 23:00:00,17.26,19891100,16.67,19901100,17.13,19891200
1989-06-19 23:00:00,17.3,19891100,16.7,19901100,17.14,19891200
1989-06-20 23:00:00,17.31,19891100,16.65,19901100,17.14,19891200
1989-06-21 23:00:00,17.72,19891100,17.09,19901100,17.53,19891200
1989-06-22 23:00:00,17.82,19891100,17.18,19901100,17.63,19891200
1989-06-23 23:00:00,18.2,19891100,17.25,19901100,17.99,19891200
1989-06-26 23:00:00,18.51,19891100,17.3,19901100,18.25,19891200
1989-06-27 23:00:00,18.7,19891100,17.36,19901100,18.43,19891200
1989-06-28 23:00:00,18.41,19891100,17.13,19901100,18.15,19891200
1989-06-29 23:00:00,18.57,19891100,17.28,19901100,18.3,19891200
1989-06-30 23:00:00,18.58,19891100,17.3,19901100,18.31,19891200
1989-07-05 23:00:00,18.86,19891100,17.42,19901100,18.57,19891200
1989-07-06 23:00:00,18.39,19891100,17.23,19901100,18.12,19891200
1989-07-07 23:00:00,18.54,19891100,17.29,19901100,18.23,19891200
1989-07-10 23:00:00,18.41,19891100,17.36,19901100,18.12,19891200
1989-07-11 23:00:00,18.5,19891100,17.56,19901100,18.22,19891200
1989-07-12 23:00:00,18.43,19891100,17.55,19901100,18.18,19891200
1989-07-13 23:00:00,18.86,19891100,17.96,19901100,18.61,19891200
1989-07-14 23:00:00,18.8,19891100,18.13,19901100,18.58,19891200
1989-07-17 23:00:00,19.2,19891100,18.57,19901100,19.02,19891200
1989-07-18 23:00:00,18.93,19891100,18.25,19901100,18.74,19891200
1989-07-19 23:00:00,18.82,19891100,18.14,19901100,18.62,19891200
1989-07-20 23:00:00,18.99,19891100,18.35,19901100,18.84,19891200
1989-07-21 23:00:00,18.98,19891100,18.41,19901100,18.83,19891200
1989-07-24 23:00:00,18.31,19891100,18.31,19901100,18.22,19891200
1989-07-25 23:00:00,18.23,19891100,18.1,19901100,18.16,19891200
1989-07-26 23:00:00,18.13,19891100,18.07,19901100,18.13,19891200
1989-07-27 23:00:00,18.0,19891100,17.96,19901100,18.03,19891200
1989-07-28 23:00:00,17.9,19891100,17.82,19901100,17.91,19891200
1989-07-31 23:00:00,18.14,19891100,17.86,19901100,18.11,19891200
1989-08-01 23:00:00,17.89,19891100,17.69,19901100,17.84,19891200
1989-08-02 23:00:00,18.0,19891100,17.6,19901100,17.94,19891200
1989-08-03 23:00:00,17.87,19891100,17.54,19901100,17.8,19891200
1989-08-04 23:00:00,17.66,19891100,17.38,19901100,17.61,19891200
1989-08-07 23:00:00,17.6,19891100,17.31,19901100,17.56,19891200
1989-08-08 23:00:00,17.73,19891100,17.34,19901100,17.67,19891200
1989-08-09 23:00:00,17.88,19891100,17.48,19901100,17.82,19891200
1989-08-10 23:00:00,18.17,19891100,17.64,19901100,18.1,19891200
1989-08-11 23:00:00,18.05,19891100,17.54,19901100,17.96,19891200
1989-08-14 23:00:00,18.02,19891100,17.39,19901100,17.9,19891200
1989-08-15 23:00:00,18.07,19891100,17.41,19901100,17.96,19891200
1989-08-16 23:00:00,18.25,19891100,17.58,19901100,18.13,19891200
1989-08-17 23:00:00,18.18,19891100,17.72,19901100,18.08,19891200
1989-08-18 23:00:00,18.23,19891100,17.67,19901100,18.11,19891200
1989-08-21 23:00:00,18.43,19891100,17.81,19901100,18.3,19891200
1989-08-22 23:00:00,18.5,19891100,17.93,19901100,18.39,19891200
1989-08-23 23:00:00,18.59,19891100,17.89,19901100,18.45,19891200
1989-08-24 23:00:00,18.4,19891100,17.79,19901100,18.25,19891200
1989-08-25 23:00:00,18.29,19891100,17.92,19901100,18.18,19891200
1989-08-28 23:00:00,18.41,19891100,17.82,19901100,18.31,19891200
1989-08-29 23:00:00,18.39,19891100,17.69,19901100,18.28,19891200
1989-08-30 23:00:00,18.63,19891100,17.98,19901100,18.51,19891200
1989-08-31 23:00:00,18.71,19891100,18.18,19901100,18.62,19891200
1989-09-01 23:00:00,18.72,19891100,18.1,19901100,18.61,19891200
1989-09-05 23:00:00,18.89,19891100,18.23,19901100,18.75,19891200
1989-09-06 23:00:00,19.08,19891100,18.27,19901100,18.94,19891200
1989-09-07 23:00:00,19.12,19891100,18.23,19901100,18.93,19891200
1989-09-08 23:00:00,19.41,19891100,18.36,19901100,19.22,19891200
1989-09-11 23:00:00,19.44,19891100,18.42,19901100,19.26,19891200
1989-09-12 23:00:00,19.37,19891100,18.35,19901100,19.18,19891200
1989-09-13 23:00:00,19.47,19891100,18.38,19901100,19.24,19891200
1989-09-14 23:00:00,19.34,19891100,18.23,19901100,19.11,19891200
1989-09-15 23:00:00,19.6,19891100,18.43,19901100,19.34,19891200
1989-09-18 23:00:00,19.6,19891100,18.38,19901100,19.29,19891200
1989-09-19 23:00:00,19.39,19891100,18.34,19901100,19.14,19891200
1989-09-20 23:00:00,19.68,19891100,18.66,19901100,19.46,19891200
1989-09-21 23:00:00,19.62,19891100,18.68,19901100,19.47,19891200
1989-09-22 23:00:00,19.28,19891100,18.36,19901100,19.12,19891200
1989-09-25 23:00:00,19.46,19891100,18.56,19901100,19.32,19891200
1989-09-26 23:00:00,19.53,19891100,18.54,19901100,19.42,19891200
1989-09-27 23:00:00,19.59,19891100,18.75,19901100,19.51,19891200
1989-09-28 23:00:00,19.86,19891100,18.82,19901100,19.67,19891200
1989-09-29 23:00:00,20.13,19891100,18.67,19901100,19.87,19891200
1989-10-02 23:00:00,20.01,19891100,18.6,19901100,19.77,19891200
1989-10-03 23:00:00,20.13,19891100,18.65,19901100,19.95,19891200
1989-10-04 23:00:00,20.15,19891100,18.54,19901100,19.93,19891200
1989-10-05 23:00:00,19.96,19891100,18.55,19901100,19.77,19891200
1989-10-06 23:00:00,19.87,19891100,18.46,19901100,19.68,19891200
1989-10-09 23:00:00,20.02,19891100,18.61,19901100,19.85,19891200
1989-10-10 23:00:00,20.17,19891100,18.73,19901100,20.0,19891200
1989-10-11 23:00:00,20.25,19891100,18.66,19901100,20.07,19891200
1989-10-12 23:00:00,20.47,19891100,18.75,19901100,20.33,19891200
1989-10-13 23:00:00,20.53,19891200,18.72,19901200,18.74,19901100
1989-10-16 23:00:00,20.31,19891200,18.49,19901200,18.52,19901100
1989-10-17 23:00:00,20.45,19891200,18.67,19901200,18.7,19901100
1989-10-18 23:00:00,20.25,19891200,18.57,19901200,18.59,19901100
1989-10-19 23:00:00,20.42,19891200,18.63,19901200,18.66,19901100
1989-10-20 23:00:00,20.15,19891200,18.67,19901200,18.69,19901100
1989-10-23 23:00:00,19.76,19891200,18.58,19901200,18.59,19901100
1989-10-24 23:00:00,19.72,19891200,18.59,19901200,18.6,19901100
1989-10-25 23:00:00,19.62,19891200,18.82,19901200,18.83,19901100
1989-10-26 23:00:00,19.38,19891200,18.6,19901200,18.6,19901100
1989-10-27 23:00:00,19.77,19891200,18.58,19901200,18.6,19901100
1989-10-30 23:00:00,19.72,19891200,18.32,19901200,18.34,19901100
1989-10-31 23:00:00,19.94,19891200,18.47,19901200,18.49,19901100
1989-11-01 23:00:00,20.07,19891200,18.64,19901200,18.65,19901100
1989-11-02 23:00:00,20.01,19891200,18.63,19901200,18.64,19901100
1989-11-03 23:00:00,20.21,19891200,18.74,19901200,18.75,19901100
1989-11-06 23:00:00,20.1,19891200,18.7,19901200,18.71,19901100
1989-11-07 23:00:00,20.02,19891200,18.69,19901200,18.7,19901100
1989-11-08 23:00:00,19.87,19891200,18.66,19901200,18.67,19901100
1989-11-09 23:00:00,19.92,19891200,18.84,19901200,18.85,19901100
1989-11-10 23:00:00,19.84,19891200,18.69,19901200,18.7,19901100
1989-11-13 23:00:00,19.59,19891200,18.51,19901200,18.52,19901100
1989-11-14 23:00:00,19.5,19891200,18.52,19901200,18.53,19901100
1989-11-15 23:00:00,19.67,19891200,18.44,19901200,18.45,19901100
1989-11-16 23:00:00,19.86,19891200,18.55,19901200,18.56,19901100
1989-11-17 23:00:00,19.91,19891200,18.61,19901200,18.62,19901100
1989-11-20 23:00:00,20.07,19891200,18.63,19901200,18.65,19901100
1989-11-21 23:00:00,18.43,19901100,18.63,19911100,18.4,19901200
1989-11-22 23:00:00,18.36,19901100,18.63,19911100,18.33,19901200
1989-11-24 23:00:00,18.44,19901100,18.63,19911100,18.4,19901200
1989-11-27 23:00:00,18.34,19901100,18.63,19911100,18.31,19901200
1989-11-28 23:00:00,18.04,19901100,18.63,19911100,18.02,19901200
1989-11-29 23:00:00,18.11,19901100,18.63,19911100,18.09,19901200
1989-11-30 23:00:00,18.51,19901100,18.63,19911100,18.49,19901200
1989-12-01 23:00:00,18.89,19901100,18.63,19911100,18.86,19901200
1989-12-04 23:00:00,18.82,19901100,18.63,19911100,18.79,19901200
1989-12-05 23:00:00,18.88,19901100,18.63,19911100,18.85,19901200
1989-12-06 23:00:00,19.0,19901100,18.63,19911100,18.96,19901200
1989-12-07 23:00:00,18.97,19901100,18.63,19911100,18.93,19901200
1989-12-08 23:00:00,19.03,19901100,18.63,19911100,18.99,19901200
1989-12-11 23:00:00,19.23,19901100,18.63,19911100,19.2,19901200
1989-12-12 23:00:00,18.88,19901100,18.63,19911100,18.83,19901200
1989-12-13 23:00:00,18.92,19901100,18.63,19911100,18.89,19901200
1989-12-14 23:00:00,18.87,19901100,18.63,19911100,18.84,19901200
1989-12-15 23:00:00,18.98,19901100,18.63,19911100,18.94,19901200
1989-12-18 23:00:00,19.08,19901100,18.63,19911100,19.02,19901200
1989-12-19 23:00:00,19.13,19901100,18.63,19911100,19.07,19901200
1989-12-20 23:00:00,19.05,19901100,18.63,19911100,18.99,19901200
1989-12-21 23:00:00,19.39,19901100,18.63,19911100,19.33,19901200
1989-12-22 23:00:00,19.12,19901100,18.63,19911100,19.06,19901200
1989-12-26 23:00:00,19.54,19901100,18.63,19911100,19.47,19901200
1989-12-27 23:00:00,19.67,19901100,18.63,19911100,19.61,19901200
1989-12-28 23:00:00,19.5,19901100,18.63,19911100,19.44,19901200
1989-12-29 23:00:00,19.66,19901100,18.63,19911100,19.6,19901200
1990-01-02 23:00:00,20.27,19901100,18.63,19911100,20.21,19901200
1990-01-03 23:00:00,20.47,19901100,18.63,19911100,20.38,19901200
1990-01-04 23:00:00,19.9,19901100,18.63,19911100,19.81,19901200
1990-01-05 23:00:00,19.33,19901100,18.63,19911100,19.26,19901200
1990-01-08 23:00:00,18.91,19901100,18.63,19911100,18.86,19901200
1990-01-09 23:00:00,19.07,19901100,18.63,19911100,19.02,19901200
1990-01-10 23:00:00,19.54,19901100,18.63,19911100,19.48,19901200
1990-01-11 23:00:00,19.51,19901100,18.63,19911100,19.42,19901200
1990-01-12 23:00:00,19.2,19901100,18.63,19911100,19.09,19901200
1990-01-15 23:00:00,18.97,19901100,18.63,19911100,18.87,19901200
1990-01-16 23:00:00,18.94,19901100,18.63,19911100,18.84,19901200
1990-01-17 23:00:00,18.85,19901100,18.63,19911100,18.79,19901200
1990-01-18 23:00:00,18.91,19901100,18.63,19911100,18.85,19901200
1990-01-19 23:00:00,19.16,19901100,18.63,19911100,19.1,19901200
1990-01-22 23:00:00,19.22,19901100,18.63,19911100,19.17,19901200
1990-01-23 23:00:00,19.11,19901100,18.63,19911100,19.05,19901200
1990-01-24 23:00:00,19.06,19901100,18.63,19911100,19.0,19901200
1990-01-25 23:00:00,19.45,19901100,18.63,19911100,19.38,19901200
1990-01-26 23:00:00,19.74,19901100,18.63,19911100,19.66,19901200
1990-01-29 23:00:00,20.0,19901100,18.63,19911100,19.92,19901200
1990-01-30 23:00:00,19.92,19901100,18.63,19911100,19.85,19901200
1990-01-31 23:00:00,20.03,19901100,18.63,19911100,19.96,19901200
1990-02-01 23:00:00,20.09,19901100,18.63,19911100,20.03,19901200
1990-02-02 23:00:00,20.48,19901100,18.63,19911100,20.42,19901200
1990-02-05 23:00:00,19.97,19901100,18.63,19911100,19.91,19901200
1990-02-06 23:00:00,19.93,19901100,18.63,19911100,19.86,19901200
1990-02-07 23:00:00,20.03,19901100,18.63,19911100,19.96,19901200
1990-02-08 23:00:00,20.12,19901100,18.63,19911100,20.06,19901200
1990-02-09 23:00:00,20.54,19901100,18.63,19911100,20.51,19901200
1990-02-12 23:00:00,20.67,19901100,18.63,19911100,20.63,19901200
1990-02-13 23:00:00,20.77,19901100,18.63,19911100,20.73,19901200
1990-02-14 23:00:00,20.82,19901100,18.63,19911100,20.78,19901200
1990-02-15 23:00:00,21.23,19901100,18.63,19911100,21.19,19901200
1990-02-16 23:00:00,20.97,19901100,18.63,19911100,20.92,19901200
1990-02-20 23:00:00,20.76,19901100,18.63,19911100,20.71,19901200
1990-02-21 23:00:00,20.56,19901100,18.63,19911100,20.53,19901200
1990-02-22 23:00:00,20.74,19901100,18.63,19911100,20.71,19901200
1990-02-23 23:00:00,20.82,19901100,18.63,19911100,20.82,19901200
1990-02-26 23:00:00,21.44,19901100,18.63,19911100,21.45,19901200
1990-02-27 23:00:00,21.21,19901100,18.63,19911100,21.2,19901200
1990-02-28 23:00:00,21.0,19901100,18.63,19911100,20.98,19901200
1990-03-01 23:00:00,20.68,19901100,18.63,19911100,20.66,19901200
1990-03-02 23:00:00,20.73,19901100,18.63,19911100,20.7,19901200
1990-03-05 23:00:00,21.08,19901100,18.63,19911100,21.04,19901200
1990-03-06 23:00:00,20.93,19901100,18.63,19911100,20.89,19901200
1990-03-07 23:00:00,20.88,19901100,18.63,19911100,20.85,19901200
1990-03-08 23:00:00,20.73,19901100,18.63,19911100,20.7,19901200
1990-03-09 23:00:00,20.49,19901100,18.63,19911100,20.47,19901200
1990-03-12 23:00:00,20.23,19901100,18.63,19911100,20.21,19901200
1990-03-13 23:00:00,20.26,19901100,18.63,19911100,20.24,19901200
1990-03-14 23:00:00,20.4,19901100,18.63,19911100,20.38,19901200
1990-03-15 23:00:00,20.64,19901100,18.63,19911100,20.6,19901200
1990-03-16 23:00:00,20.61,19901100,18.63,19911100,20.59,19901200
1990-03-19 23:00:00,20.61,19901100,18.63,19911100,20.6,19901200
1990-03-20 23:00:00,20.45,19901100,18.63,19911100,20.44,19901200
1990-03-21 23:00:00,20.46,19901100,18.63,19911100,20.45,19901200
1990-03-22 23:00:00,20.16,19901100,18.63,19911100,20.13,19901200
1990-03-23 23:00:00,20.31,19901100,18.63,19911100,20.27,19901200
1990-03-26 23:00:00,20.32,19901100,18.63,19911100,20.28,19901200
1990-03-27 23:00:00,20.46,19901100,18.63,19911100,20.42,19901200
1990-03-28 23:00:00,20.48,19901100,18.63,19911100,20.46,19901200
1990-03-29 23:00:00,20.55,19901100,18.63,19911100,20.55,19901200
1990-03-30 23:00:00,20.76,19901100,18.63,19911100,20.76,19901200
1990-04-02 23:00:00,21.02,19901100,18.63,19911100,21.0,19901200
1990-04-03 23:00:00,20.92,19901100,18.63,19911100,20.9,19901200
1990-04-04 23:00:00,20.71,19901100,18.63,19911100,20.69,19901200
1990-04-05 23:00:00,20.35,19901100,18.63,19911100,20.34,19901200
1990-04-06 23:00:00,20.27,19901100,18.63,19911100,20.27,19901200
1990-04-09 23:00:00,20.12,19901100,18.63,19911100,20.15,19901200
1990-04-10 23:00:00,19.85,19901100,18.63,19911100,19.92,19901200
1990-04-11 23:00:00,19.77,19901100,18.63,19911100,19.79,19901200
1990-04-12 23:00:00,19.63,19901100,18.63,19911100,19.63,19901200
1990-04-16 23:00:00,19.86,19901100,18.63,19911100,19.85,19901200
1990-04-17 23:00:00,19.89,19901100,18.63,19911100,19.89,19901200
1990-04-18 23:00:00,19.65,19901100,18.63,19911100,19.67,19901200
1990-04-19 23:00:00,19.99,19901100,18.63,19911100,19.97,19901200
1990-04-20 23:00:00,19.94,19901100,18.63,19911100,19.94,19901200
1990-04-23 23:00:00,20.05,19901100,19.84,19911100,20.04,19901200
1990-04-24 23:00:00,20.1,19901100,19.98,19911100,20.1,19901200
1990-04-25 23:00:00,19.9,19901100,19.79,19911100,19.91,19901200
1990-04-26 23:00:00,19.87,19901100,19.8,19911100,19.88,19901200
1990-04-27 23:00:00,19.96,19901100,19.89,19911100,19.97,19901200
1990-04-30 23:00:00,20.2,19901100,20.14,19911100,20.21,19901200
1990-05-01 23:00:00,20.35,19901100,20.27,19911100,20.35,19901200
1990-05-02 23:00:00,20.23,19901100,20.16,19911100,20.24,19901200
