DATETIME,CARRY,CARRY_CONTRACT,FORWARD,FORWARD_CONTRACT,PRICE,PRICE_CONTRACT
2011-04-25 23:00:00,9710.0,20110600,9710.0,20110600,9830.0,20110500
2011-04-26 23:00:00,9680.0,20110600,9680.0,20110600,9745.0,20110500
2011-04-27 23:00:00,9655.0,20110600,9655.0,20110600,9735.0,20110500
2011-04-28 23:00:00,9625.0,20110600,9625.0,20110600,9685.0,20110500
2011-04-29 23:00:00,9660.0,20110600,9660.0,20110600,9700.0,20110500
2011-05-03 23:00:00,9700.0,20110600,9700.0,20110600,9720.0,20110500
2011-05-04 23:00:00,9420.0,20110600,9420.0,20110600,9415.0,20110500
2011-05-05 23:00:00,9450.0,20110600,9450.0,20110600,9445.0,20110500
2011-05-06 23:00:00,9400.0,20110600,9400.0,20110600,9425.0,20110500
2011-05-09 23:00:00,9350.0,20110700,9350.0,20110700,9420.0,20110600
2011-05-10 23:00:00,9400.0,20110700,9400.0,20110700,9450.0,20110600
2011-05-11 23:00:00,9380.0,20110700,9380.0,20110700,9455.0,20110600
2011-05-12 23:00:00,9230.0,20110700,9230.0,20110700,9315.0,20110600
2011-05-13 23:00:00,9360.0,20110700,9360.0,20110700,9405.0,20110600
2011-05-16 23:00:00,9255.0,20110700,9255.0,20110700,9315.0,20110600
2011-05-17 23:00:00,9280.0,20110700,9280.0,20110700,9350.0,20110600
2011-05-18 23:00:00,9340.0,20110700,9340.0,20110700,9445.0,20110600
2011-05-19 23:00:00,9345.0,20110700,9345.0,20110700,9425.0,20110600
2011-05-20 23:00:00,9340.0,20110700,9340.0,20110700,9405.0,20110600
2011-05-23 23:00:00,9085.0,20110700,9085.0,20110700,9160.0,20110600
2011-05-24 23:00:00,9070.0,20110700,9070.0,20110700,9135.0,20110600
2011-05-25 23:00:00,8980.0,20110700,8980.0,20110700,9050.0,20110600
2011-05-26 23:00:00,9000.0,20110700,9000.0,20110700,9065.0,20110600
2011-05-27 23:00:00,8995.0,20110700,8995.0,20110700,9080.0,20110600
2011-05-30 23:00:00,8995.0,20110700,8995.0,20110700,9100.0,20110600
2011-05-31 23:00:00,9180.0,20110700,9180.0,20110700,9220.0,20110600
2011-06-01 23:00:00,9170.0,20110700,9170.0,20110700,9200.0,20110600
2011-06-02 23:00:00,9010.0,20110700,9010.0,20110700,9035.0,20110600
2011-06-03 23:00:00,9045.0,20110700,9045.0,20110700,9030.0,20110600
2011-06-07 23:00:00,9050.0,20110700,9050.0,20110700,9060.0,20110600
2011-06-08 23:00:00,9040.0,20110800,9040.0,20110800,9035.0,20110700
2011-06-09 23:00:00,8890.0,20110800,8890.0,20110800,8885.0,20110700
2011-06-10 23:00:00,8885.0,20110800,8885.0,20110800,8885.0,20110700
2011-06-13 23:00:00,8885.0,20110800,8885.0,20110800,8880.0,20110700
2011-06-14 23:00:00,8970.0,20110800,8970.0,20110800,8990.0,20110700
2011-06-15 23:00:00,8915.0,20110800,8915.0,20110800,8910.0,20110700
2011-06-16 23:00:00,8820.0,20110800,8820.0,20110800,8820.0,20110700
2011-06-17 23:00:00,8730.0,20110800,8730.0,20110800,8785.0,20110700
2011-06-20 23:00:00,8715.0,20110800,8715.0,20110800,8725.0,20110700
2011-06-21 23:00:00,8785.0,20110800,8785.0,20110800,8810.0,20110700
2011-06-22 23:00:00,8805.0,20110800,8805.0,20110800,8825.0,20110700
2011-06-23 23:00:00,8895.0,20110800,8895.0,20110800,8950.0,20110700
2011-06-24 23:00:00,9155.0,20110800,9155.0,20110800,9175.0,20110700
2011-06-27 23:00:00,9190.0,20110800,9190.0,20110800,9205.0,20110700
2011-06-28 23:00:00,9155.0,20110800,9155.0,20110800,9190.0,20110700
2011-06-29 23:00:00,9030.0,20110800,9030.0,20110800,9090.0,20110700
2011-06-30 23:00:00,9215.0,20110800,9215.0,20110800,9210.0,20110700
2011-07-01 23:00:00,9185.0,20110800,9185.0,20110800,9195.0,20110700
2011-07-04 23:00:00,9370.0,20110800,9370.0,20110800,9370.0,20110700
2011-07-05 23:00:00,9370.0,20110800,9370.0,20110800,9370.0,20110700
2011-07-06 23:00:00,9315.0,20110800,9315.0,20110800,9310.0,20110700
2011-07-07 23:00:00,9295.0,20110900,9295.0,20110900,9310.0,20110800
2011-07-08 23:00:00,9335.0,20110900,9335.0,20110900,9350.0,20110800
2011-07-11 23:00:00,9245.0,20110900,9245.0,20110900,9255.0,20110800
2011-07-12 23:00:00,9040.0,20110900,9040.0,20110900,9050.0,20110800
2011-07-13 23:00:00,9220.0,20110900,9220.0,20110900,9230.0,20110800
2011-07-14 23:00:00,9210.0,20110900,9210.0,20110900,9220.0,20110800
2011-07-15 23:00:00,9235.0,20110900,9235.0,20110900,9245.0,20110800
2011-07-18 23:00:00,9230.0,20110900,9230.0,20110900,9240.0,20110800
2011-07-19 23:00:00,9165.0,20110900,9165.0,20110900,9190.0,20110800
2011-07-20 23:00:00,9145.0,20110900,9145.0,20110900,9155.0,20110800
2011-07-21 23:00:00,9065.0,20110900,9065.0,20110900,9090.0,20110800
2011-07-22 23:00:00,9075.0,20110900,9075.0,20110900,9105.0,20110800
2011-07-25 23:00:00,8810.0,20110900,8810.0,20110900,8830.0,20110800
2011-07-26 23:00:00,8835.0,20110900,8835.0,20110900,8865.0,20110800
2011-07-27 23:00:00,8840.0,20110900,8840.0,20110900,8865.0,20110800
2011-07-28 23:00:00,8760.0,20110900,8760.0,20110900,8800.0,20110800
2011-07-29 23:00:00,8805.0,20110900,8805.0,20110900,8815.0,20110800
2011-08-01 23:00:00,8820.0,20110900,8820.0,20110900,8830.0,20110800
2011-08-02 23:00:00,8735.0,20110900,8735.0,20110900,8725.0,20110800
2011-08-03 23:00:00,8685.0,20110900,8685.0,20110900,8690.0,20110800
2011-08-04 23:00:00,8725.0,20110900,8725.0,20110900,8730.0,20110800
2011-08-05 23:00:00,8500.0,20110900,8500.0,20110900,8510.0,20110800
2011-08-08 23:00:00,8300.0,20111000,8300.0,20111000,8295.0,20110900
2011-08-09 23:00:00,8320.0,20111000,8320.0,20111000,8335.0,20110900
2011-08-10 23:00:00,8340.0,20111000,8340.0,20111000,8365.0,20110900
2011-08-11 23:00:00,8495.0,20111000,8495.0,20111000,8495.0,20110900
2011-08-12 23:00:00,8465.0,20111000,8465.0,20111000,8455.0,20110900
2011-08-15 23:00:00,8595.0,20111000,8595.0,20111000,8580.0,20110900
2011-08-16 23:00:00,8545.0,20111000,8545.0,20111000,8555.0,20110900
2011-08-17 23:00:00,8540.0,20111000,8540.0,20111000,8560.0,20110900
2011-08-18 23:00:00,8380.0,20111000,8380.0,20111000,8400.0,20110900
2011-08-19 23:00:00,8270.0,20111000,8270.0,20111000,8310.0,20110900
2011-08-22 23:00:00,8225.0,20111000,8225.0,20111000,8225.0,20110900
2011-08-23 23:00:00,8395.0,20111000,8395.0,20111000,8385.0,20110900
2011-08-24 23:00:00,8290.0,20111000,8290.0,20111000,8310.0,20110900
2011-08-25 23:00:00,8625.0,20111000,8625.0,20111000,8630.0,20110900
2011-08-26 23:00:00,8600.0,20111000,8600.0,20111000,8600.0,20110900
2011-08-29 23:00:00,8475.0,20111000,8475.0,20111000,8490.0,20110900
2011-08-30 23:00:00,8430.0,20111000,8430.0,20111000,8435.0,20110900
2011-08-31 23:00:00,8490.0,20111000,8490.0,20111000,8485.0,20110900
2011-09-01 23:00:00,8455.0,20111000,8455.0,20111000,8455.0,20110900
2011-09-02 23:00:00,8400.0,20111000,8400.0,20111000,8395.0,20110900
2011-09-05 23:00:00,8215.0,20111000,8215.0,20111000,8215.0,20110900
2011-09-06 23:00:00,8180.0,20111000,8180.0,20111000,8175.0,20110900
2011-09-07 23:00:00,8300.0,20111100,8300.0,20111100,8218.0,20111000
2011-09-08 23:00:00,8285.0,20111100,8285.0,20111100,8280.0,20111000
2011-09-09 23:00:00,8260.0,20111100,8260.0,20111100,8255.0,20111000
2011-09-13 23:00:00,8160.0,20111100,8160.0,20111100,8160.0,20111000
2011-09-14 23:00:00,8205.0,20111100,8205.0,20111100,8205.0,20111000
2011-09-15 23:00:00,8190.0,20111100,8190.0,20111100,8190.0,20111000
2011-09-16 23:00:00,8275.0,20111100,8275.0,20111100,8270.0,20111000
2011-09-19 23:00:00,8085.0,20111100,8085.0,20111100,8090.0,20111000
2011-09-20 23:00:00,8135.0,20111100,8135.0,20111100,8135.0,20111000
2011-09-21 23:00:00,8295.0,20111100,8295.0,20111100,8315.0,20111000
2011-09-22 23:00:00,8060.0,20111100,8060.0,20111100,8055.0,20111000
2011-09-23 23:00:00,7985.0,20111100,7985.0,20111100,7985.0,20111000
2011-09-26 23:00:00,7775.0,20111100,7775.0,20111100,7780.0,20111000
2011-09-27 23:00:00,7880.0,20111100,7880.0,20111100,7900.0,20111000
2011-09-28 23:00:00,7820.0,20111100,7820.0,20111100,7825.0,20111000
2011-09-29 23:00:00,7800.0,20111100,7800.0,20111100,7785.0,20111000
2011-09-30 23:00:00,7765.0,20111100,7765.0,20111100,7715.0,20111000
2011-10-10 23:00:00,7670.0,20111100,7670.0,20111100,7655.0,20111000
2011-10-11 23:00:00,7750.0,20111200,7750.0,20111200,7750.0,20111100
2011-10-12 23:00:00,8005.0,20111200,8005.0,20111200,8020.0,20111100
2011-10-13 23:00:00,8075.0,20111200,8075.0,20111200,8070.0,20111100
2011-10-14 23:00:00,8045.0,20111200,8045.0,20111200,8050.0,20111100
2011-10-17 23:00:00,8155.0,20111200,8155.0,20111200,8130.0,20111100
2011-10-18 23:00:00,7880.0,20111200,7880.0,20111200,7895.0,20111100
2011-10-19 23:00:00,7940.0,20111200,7940.0,20111200,7935.0,20111100
2011-10-20 23:00:00,7735.0,20111200,7735.0,20111200,7750.0,20111100
2011-10-21 23:00:00,7800.0,20111200,7800.0,20111200,7800.0,20111100
2011-10-24 23:00:00,8020.0,20111200,8020.0,20111200,8015.0,20111100
2011-10-25 23:00:00,8105.0,20111200,8105.0,20111200,8110.0,20111100
2011-10-26 23:00:00,8210.0,20111200,8210.0,20111200,8205.0,20111100
2011-10-27 23:00:00,8240.0,20111200,8240.0,20111200,8250.0,20111100
2011-10-28 23:00:00,8350.0,20111200,8350.0,20111200,8290.0,20111100
2011-10-31 23:00:00,8275.0,20111200,8275.0,20111200,8275.0,20111100
2011-11-01 23:00:00,8245.0,20111200,8245.0,20111200,8250.0,20111100
2011-11-02 23:00:00,8405.0,20111200,8405.0,20111200,8410.0,20111100
2011-11-03 23:00:00,8395.0,20111200,8395.0,20111200,8375.0,20111100
2011-11-04 23:00:00,8510.0,20111200,8510.0,20111200,8485.0,20111100
2011-11-07 23:00:00,8380.0,20111200,8380.0,20111200,8380.0,20111100
2011-11-08 23:00:00,8380.0,20120100,8380.0,20120100,8375.0,20111200
2011-11-09 23:00:00,8425.0,20120100,8425.0,20120100,8420.0,20111200
2011-11-10 23:00:00,8180.0,20120100,8180.0,20120100,8180.0,20111200
2011-11-11 23:00:00,8200.0,20120100,8200.0,20120100,8195.0,20111200
2011-11-14 23:00:00,8395.0,20120100,8395.0,20120100,8385.0,20111200
2011-11-15 23:00:00,8300.0,20120100,8300.0,20120100,8315.0,20111200
2011-11-16 23:00:00,8100.0,20120100,8100.0,20120100,8100.0,20111200
2011-11-17 23:00:00,8070.0,20120100,8070.0,20120100,8085.0,20111200
2011-11-18 23:00:00,7910.0,20120100,7910.0,20120100,7910.0,20111200
2011-11-21 23:00:00,7905.0,20120100,7905.0,20120100,7910.0,20111200
2011-11-22 23:00:00,7930.0,20120100,7930.0,20120100,7950.0,20111200
2011-11-23 23:00:00,7870.0,20120100,7870.0,20120100,7855.0,20111200
2011-11-24 23:00:00,7845.0,20120100,7845.0,20120100,7880.0,20111200
2011-11-25 23:00:00,7815.0,20120100,7815.0,20120100,7810.0,20111200
2011-11-28 23:00:00,7855.0,20120100,7855.0,20120100,7870.0,20111200
2011-11-29 23:00:00,7910.0,20120100,7910.0,20120100,7940.0,20111200
2011-11-30 23:00:00,7725.0,20120100,7725.0,20120100,7720.0,20111200
2011-12-01 23:00:00,7960.0,20120100,7960.0,20120100,7960.0,20111200
2011-12-02 23:00:00,7900.0,20120100,7900.0,20120100,7910.0,20111200
2011-12-05 23:00:00,7850.0,20120100,7850.0,20120100,7835.0,20111200
2011-12-06 23:00:00,7825.0,20120100,7825.0,20120100,7795.0,20111200
2011-12-07 23:00:00,7895.0,20120200,7895.0,20120200,7870.0,20120100
2011-12-08 23:00:00,7850.0,20120200,7850.0,20120200,7845.0,20120100
2011-12-09 23:00:00,7795.0,20120200,7795.0,20120200,7780.0,20120100
2011-12-12 23:00:00,7750.0,20120200,7750.0,20120200,7775.0,20120100
2011-12-13 23:00:00,7610.0,20120200,7610.0,20120200,7610.0,20120100
2011-12-14 23:00:00,7600.0,20120200,7600.0,20120200,7600.0,20120100
2011-12-15 23:00:00,7410.0,20120200,7410.0,20120200,7415.0,20120100
2011-12-16 23:00:00,7580.0,20120200,7580.0,20120200,7565.0,20120100
2011-12-19 23:00:00,7520.0,20120200,7520.0,20120200,7535.0,20120100
2011-12-20 23:00:00,7495.0,20120200,7495.0,20120200,7510.0,20120100
2011-12-21 23:00:00,7470.0,20120200,7470.0,20120200,7480.0,20120100
2011-12-22 23:00:00,7470.0,20120200,7470.0,20120200,7475.0,20120100
2011-12-23 23:00:00,7510.0,20120200,7510.0,20120200,7515.0,20120100
2011-12-26 23:00:00,7435.0,20120200,7435.0,20120200,7450.0,20120100
2011-12-27 23:00:00,7400.0,20120200,7400.0,20120200,7405.0,20120100
2011-12-28 23:00:00,7375.0,20120200,7375.0,20120200,7385.0,20120100
2011-12-29 23:00:00,7385.0,20120200,7385.0,20120200,7410.0,20120100
2011-12-30 23:00:00,7510.0,20120200,7510.0,20120200,7415.0,20120100
2012-01-04 23:00:00,7400.0,20120200,7400.0,20120200,7395.0,20120100
2012-01-05 23:00:00,7420.0,20120200,7420.0,20120200,7415.0,20120100
2012-01-06 23:00:00,7430.0,20120200,7430.0,20120200,7395.0,20120100
2012-01-09 23:00:00,7650.0,20120300,7650.0,20120300,7645.0,20120200
2012-01-10 23:00:00,7870.0,20120300,7870.0,20120300,7870.0,20120200
2012-01-11 23:00:00,7810.0,20120300,7810.0,20120300,7815.0,20120200
2012-01-12 23:00:00,7840.0,20120300,7840.0,20120300,7845.0,20120200
2012-01-13 23:00:00,7775.0,20120300,7775.0,20120300,7780.0,20120200
2012-01-16 23:00:00,7670.0,20120300,7670.0,20120300,7660.0,20120200
2012-01-17 23:00:00,7995.0,20120300,7995.0,20120300,8005.0,20120200
2012-01-18 23:00:00,7915.0,20120300,7915.0,20120300,7910.0,20120200
2012-01-19 23:00:00,8030.0,20120300,8030.0,20120300,8035.0,20120200
2012-01-20 23:00:00,8150.0,20120300,8150.0,20120300,8165.0,20120200
2012-01-30 23:00:00,8090.0,20120300,8090.0,20120300,8075.0,20120200
2012-01-31 23:00:00,8055.0,20120300,8055.0,20120300,8050.0,20120200
2012-02-01 23:00:00,7950.0,20120300,7950.0,20120300,7935.0,20120200
2012-02-02 23:00:00,8120.0,20120300,8120.0,20120300,8145.0,20120200
2012-02-03 23:00:00,8275.0,20120300,8275.0,20120300,8220.0,20120200
2012-02-06 23:00:00,8295.0,20120300,8295.0,20120300,8275.0,20120200
2012-02-07 23:00:00,8085.0,20120400,8085.0,20120400,8115.0,20120300
2012-02-08 23:00:00,8270.0,20120400,8270.0,20120400,8305.0,20120300
2012-02-09 23:00:00,8235.0,20120400,8235.0,20120400,8285.0,20120300
2012-02-10 23:00:00,8145.0,20120400,8145.0,20120400,8210.0,20120300
2012-02-13 23:00:00,8190.0,20120400,8190.0,20120400,8205.0,20120300
2012-02-14 23:00:00,8070.0,20120400,8070.0,20120400,8110.0,20120300
2012-02-15 23:00:00,8170.0,20120400,8170.0,20120400,8210.0,20120300
2012-02-16 23:00:00,8115.0,20120400,8115.0,20120400,8145.0,20120300
2012-02-17 23:00:00,8125.0,20120400,8125.0,20120400,8195.0,20120300
2012-02-20 23:00:00,8125.0,20120400,8125.0,20120400,8170.0,20120300
2012-02-21 23:00:00,8150.0,20120400,8150.0,20120400,8205.0,20120300
2012-02-22 23:00:00,8310.0,20120400,8310.0,20120400,8295.0,20120300
2012-02-23 23:00:00,8250.0,20120400,8250.0,20120400,8315.0,20120300
2012-02-24 23:00:00,8390.0,20120400,8390.0,20120400,8485.0,20120300
2012-02-27 23:00:00,8550.0,20120400,8550.0,20120400,8485.0,20120300
2012-02-28 23:00:00,8515.0,20120400,8515.0,20120400,8525.0,20120300
2012-02-29 23:00:00,8530.0,20120400,8530.0,20120400,8495.0,20120300
2012-03-01 23:00:00,8515.0,20120400,8515.0,20120400,8425.0,20120300
2012-03-02 23:00:00,8655.0,20120400,8655.0,20120400,8600.0,20120300
2012-03-05 23:00:00,8550.0,20120400,8550.0,20120400,8490.0,20120300
2012-03-06 23:00:00,8335.0,20120400,8335.0,20120400,8275.0,20120300
2012-03-07 23:00:00,8180.0,20120500,8180.0,20120500,8245.0,20120400
2012-03-08 23:00:00,8265.0,20120500,8265.0,20120500,8335.0,20120400
2012-03-09 23:00:00,8295.0,20120500,8295.0,20120500,8370.0,20120400
2012-03-12 23:00:00,8240.0,20120500,8240.0,20120500,8310.0,20120400
2012-03-13 23:00:00,8330.0,20120500,8330.0,20120500,8405.0,20120400
2012-03-14 23:00:00,8270.0,20120500,8270.0,20120500,8295.0,20120400
2012-03-15 23:00:00,8135.0,20120500,8135.0,20120500,8205.0,20120400
2012-03-16 23:00:00,8160.0,20120500,8160.0,20120500,8245.0,20120400
2012-03-19 23:00:00,8135.0,20120500,8135.0,20120500,8210.0,20120400
2012-03-20 23:00:00,7975.0,20120500,7975.0,20120500,8060.0,20120400
2012-03-21 23:00:00,8005.0,20120500,8005.0,20120500,8100.0,20120400
2012-03-22 23:00:00,8015.0,20120500,8015.0,20120500,8075.0,20120400
2012-03-23 23:00:00,7955.0,20120500,7955.0,20120500,8010.0,20120400
2012-03-26 23:00:00,7960.0,20120500,7960.0,20120500,8010.0,20120400
2012-03-27 23:00:00,7950.0,20120500,7950.0,20120500,7990.0,20120400
2012-03-28 23:00:00,7790.0,20120500,7790.0,20120500,7820.0,20120400
2012-03-29 23:00:00,7740.0,20120500,7740.0,20120500,7675.0,20120400
2012-03-30 23:00:00,7765.0,20120500,7765.0,20120500,7760.0,20120400
2012-04-05 23:00:00,7920.0,20120500,7920.0,20120500,7895.0,20120400
2012-04-06 23:00:00,7935.0,20120500,7935.0,20120500,7920.0,20120400
2012-04-09 23:00:00,7765.0,20120600,7765.0,20120600,7875.0,20120500
2012-04-10 23:00:00,7820.0,20120600,7820.0,20120600,7940.0,20120500
2012-04-11 23:00:00,7820.0,20120600,7820.0,20120600,7935.0,20120500
2012-04-12 23:00:00,7985.0,20120600,7985.0,20120600,8120.0,20120500
2012-04-13 23:00:00,8060.0,20120600,8060.0,20120600,8175.0,20120500
2012-04-16 23:00:00,8040.0,20120600,8040.0,20120600,8120.0,20120500
2012-04-17 23:00:00,7935.0,20120600,7935.0,20120600,8050.0,20120500
2012-04-18 23:00:00,8045.0,20120600,8045.0,20120600,8180.0,20120500
2012-04-19 23:00:00,8105.0,20120600,8105.0,20120600,8215.0,20120500
2012-04-20 23:00:00,8180.0,20120600,8180.0,20120600,8290.0,20120500
2012-04-23 23:00:00,8185.0,20120600,8185.0,20120600,8305.0,20120500
2012-04-24 23:00:00,8180.0,20120600,8180.0,20120600,8305.0,20120500
2012-04-25 23:00:00,8300.0,20120600,8300.0,20120600,8315.0,20120500
2012-04-26 23:00:00,8330.0,20120600,8330.0,20120600,8320.0,20120500
2012-04-27 23:00:00,8265.0,20120600,8265.0,20120600,8300.0,20120500
2012-05-02 23:00:00,8460.0,20120600,8460.0,20120600,8510.0,20120500
2012-05-03 23:00:00,8460.0,20120600,8460.0,20120600,8485.0,20120500
2012-05-04 23:00:00,8505.0,20120600,8505.0,20120600,8530.0,20120500
2012-05-07 23:00:00,8405.0,20120600,8405.0,20120600,8455.0,20120500
2012-05-08 23:00:00,8310.0,20120700,8310.0,20120700,8380.0,20120600
2012-05-09 23:00:00,8150.0,20120700,8150.0,20120700,8215.0,20120600
2012-05-10 23:00:00,8170.0,20120700,8170.0,20120700,8220.0,20120600
2012-05-11 23:00:00,8045.0,20120700,8045.0,20120700,8100.0,20120600
2012-05-14 23:00:00,7955.0,20120700,7955.0,20120700,8060.0,20120600
2012-05-15 23:00:00,8015.0,20120700,8015.0,20120700,8080.0,20120600
2012-05-16 23:00:00,7890.0,20120700,7890.0,20120700,7940.0,20120600
2012-05-17 23:00:00,7995.0,20120700,7995.0,20120700,8050.0,20120600
2012-05-18 23:00:00,7880.0,20120700,7880.0,20120700,7935.0,20120600
2012-05-21 23:00:00,7920.0,20120700,7920.0,20120700,7955.0,20120600
2012-05-22 23:00:00,8050.0,20120700,8050.0,20120700,8090.0,20120600
2012-05-23 23:00:00,8035.0,20120700,8035.0,20120700,8070.0,20120600
2012-05-24 23:00:00,7975.0,20120700,7975.0,20120700,8025.0,20120600
2012-05-25 23:00:00,7900.0,20120700,7900.0,20120700,7950.0,20120600
2012-05-28 23:00:00,7980.0,20120700,7980.0,20120700,8020.0,20120600
2012-05-29 23:00:00,8110.0,20120700,8110.0,20120700,8120.0,20120600
2012-05-30 23:00:00,8075.0,20120700,8075.0,20120700,8065.0,20120600
2012-05-31 23:00:00,8045.0,20120700,8045.0,20120700,8070.0,20120600
2012-06-01 23:00:00,8045.0,20120700,8045.0,20120700,8090.0,20120600
2012-06-04 23:00:00,7830.0,20120700,7830.0,20120700,7855.0,20120600
2012-06-05 23:00:00,7815.0,20120700,7815.0,20120700,7845.0,20120600
2012-06-06 23:00:00,7835.0,20120700,7835.0,20120700,7850.0,20120600
2012-06-07 23:00:00,7835.0,20120800,7835.0,20120800,7800.0,20120700
2012-06-08 23:00:00,7720.0,20120800,7720.0,20120800,7720.0,20120700
2012-06-11 23:00:00,7835.0,20120800,7835.0,20120800,7835.0,20120700
2012-06-12 23:00:00,7785.0,20120800,7785.0,20120800,7775.0,20120700
2012-06-13 23:00:00,7905.0,20120800,7905.0,20120800,7890.0,20120700
2012-06-14 23:00:00,7830.0,20120800,7830.0,20120800,7840.0,20120700
2012-06-15 23:00:00,7955.0,20120800,7955.0,20120800,7930.0,20120700
2012-06-18 23:00:00,7975.0,20120800,7975.0,20120800,7960.0,20120700
2012-06-19 23:00:00,7940.0,20120800,7940.0,20120800,7935.0,20120700
2012-06-20 23:00:00,7940.0,20120800,7940.0,20120800,7915.0,20120700
2012-06-21 23:00:00,7795.0,20120800,7795.0,20120800,7790.0,20120700
2012-06-25 23:00:00,7735.0,20120800,7735.0,20120800,7685.0,20120700
2012-06-26 23:00:00,7715.0,20120800,7715.0,20120800,7690.0,20120700
2012-06-27 23:00:00,7675.0,20120800,7675.0,20120800,7660.0,20120700
2012-06-28 23:00:00,7680.0,20120800,7680.0,20120800,7635.0,20120700
2012-06-29 23:00:00,7745.0,20120800,7745.0,20120800,7745.0,20120700
2012-07-02 23:00:00,7750.0,20120800,7750.0,20120800,7730.0,20120700
2012-07-03 23:00:00,7775.0,20120800,7775.0,20120800,7770.0,20120700
2012-07-04 23:00:00,7755.0,20120800,7755.0,20120800,7740.0,20120700
2012-07-05 23:00:00,7710.0,20120800,7710.0,20120800,7710.0,20120700
2012-07-06 23:00:00,7765.0,20120800,7765.0,20120800,7765.0,20120700
2012-07-09 23:00:00,7635.0,20120900,7635.0,20120900,7650.0,20120800
2012-07-10 23:00:00,7585.0,20120900,7585.0,20120900,7600.0,20120800
2012-07-11 23:00:00,7635.0,20120900,7635.0,20120900,7630.0,20120800
2012-07-12 23:00:00,7615.0,20120900,7615.0,20120900,7625.0,20120800
2012-07-13 23:00:00,7665.0,20120900,7665.0,20120900,7680.0,20120800
2012-07-16 23:00:00,7590.0,20120900,7590.0,20120900,7590.0,20120800
2012-07-17 23:00:00,7605.0,20120900,7605.0,20120900,7610.0,20120800
2012-07-18 23:00:00,7615.0,20120900,7615.0,20120900,7610.0,20120800
2012-07-19 23:00:00,7655.0,20120900,7655.0,20120900,7700.0,20120800
2012-07-20 23:00:00,7590.0,20120900,7590.0,20120900,7600.0,20120800
2012-07-23 23:00:00,7400.0,20120900,7400.0,20120900,7400.0,20120800
2012-07-24 23:00:00,7435.0,20120900,7435.0,20120900,7440.0,20120800
2012-07-25 23:00:00,7425.0,20120900,7425.0,20120900,7435.0,20120800
2012-07-26 23:00:00,7395.0,20120900,7395.0,20120900,7390.0,20120800
2012-07-27 23:00:00,7425.0,20120900,7425.0,20120900,7425.0,20120800
2012-07-30 23:00:00,7415.0,20120900,7415.0,20120900,7475.0,20120800
2012-07-31 23:00:00,7480.0,20120900,7480.0,20120900,7500.0,20120800
2012-08-01 23:00:00,7560.0,20120900,7560.0,20120900,7565.0,20120800
2012-08-02 23:00:00,7485.0,20120900,7485.0,20120900,7490.0,20120800
2012-08-03 23:00:00,7530.0,20120900,7530.0,20120900,7545.0,20120800
2012-08-06 23:00:00,7580.0,20120900,7580.0,20120900,7585.0,20120800
